time,open,high,low,close,Volume,RSI,MACD Line,Signal Line,Histogram,BB Upper Band,BB Basis,BB Lower Band,Simple Moving Average,Bids Volume,Asks Volume,ATR,ADX,DI+,DI-
1682539200,27871.8,28735,27200,28401.9,111278.254,53.55849052061785,175.28116864649928,23.675967833015328,151.60520081348395,29127.339862428773,27836.379999999986,26545.4201375712,28149.658000000058,NaN,NaN,658.1283200884089,30.262284410346403,24.829134861285347,24.407238879461808
1682553600,28401.9,29480,28368.8,28875,70964.432,57.616787476279995,214.24388152268148,61.789550570948556,152.4543309517329,29261.145681113678,27907.789999999986,26554.434318886295,28122.69400000006,NaN,NaN,690.490582939237,29.226110002289555,29.681778402103273,21.60164316937885
1682568000,28875,29277.3,28606,28877.4,37267.004,57.637011476545595,242.52015079578632,97.93567061591611,144.5844801798702,29380.193350516434,27973.019999999982,26565.84664948353,28092.592000000062,NaN,NaN,689.1198270150059,28.263948051951054,27.61647536105485,20.098568160699468
1682582400,28877.4,29135.6,28757.8,28922.9,25579.705,58.045739205593726,265.53979024570435,131.45649454187375,134.0832957038306,29493.088974297403,28030.239999999983,26567.391025702564,28066.99000000006,NaN,NaN,666.882696513934,27.37051195520816,26.498962014903245,19.28527037868803
1682596800,28922.9,29594.6,28636,29134,64742.295,59.97520951231924,297.3889118632105,164.6429780061411,132.74593385706942,29626.860886010294,28114.64499999999,26602.429113989685,28048.39200000006,NaN,NaN,687.7196467629385,27.164616145072113,28.627954040422164,17.365171077424062
1682611200,29134,29883.5,28995.2,29661,61913.09,64.37943815083044,360.99276598674624,203.91293560226214,157.0798303844841,29849.676290340616,28220.889999999992,26592.103709659368,28055.43400000006,NaN,NaN,702.0468148513,27.32750538413499,28.979964389986957,15.795731431015394
1682625600,29661,29795.9,29230,29458.2,30657.743,61.57165455570407,390.53318997542374,241.23698647689446,149.29620349852928,29980.95534262863,28331.389999999992,26681.824657371355,28059.63400000006,NaN,NaN,692.3220423619215,27.478759677550524,27.287960540743583,14.87349294848203
1682640000,29458.2,29593.8,29321.6,29414.7,16469.845,60.95753932673099,405.75679065059376,274.1409473116343,131.61584333895945,30085.65219667744,28433.609999999986,26781.56780332253,28063.630000000056,NaN,NaN,662.3133250503557,27.61921009286495,26.486895699607768,14.43686697754804
1682654400,29414.7,29558,29379.4,29464.6,13317.466,61.43274729974167,417.04073088725636,302.7209040267587,114.31982686049764,30183.26087987434,28532.184999999987,26881.109120125635,28076.98000000006,NaN,NaN,627.7623732610446,27.74962833565692,25.94863930407571,14.143486580304064
1682668800,29464.6,29472.5,29112,29226.1,26576.878,57.81091057424339,402.1031828574378,322.5973597928945,79.50582306454328,30208.075730035944,28626.64499999999,27045.214269964035,28084.60800000006,NaN,NaN,608.6722037423986,27.172171141873275,24.850876899333574,16.683121561255803
1682683200,29226.1,29471.9,28870,29138.9,53390.268,56.49935940402518,378.8614779012278,333.8501834145612,45.0112944866666,30184.31646888609,28720.82499999999,27257.33353111389,28090.31000000006,NaN,NaN,608.188474903656,26.049730887573695,23.09416784532358,18.34595538386587
1682697600,29138.9,29432.2,29087.6,29313,22979.906,58.522628399413854,370.22297426999285,341.1247415856475,29.098232684345362,30164.09379399179,28817.659999999985,27471.22620600818,28104.50800000006,NaN,NaN,589.3607266962523,25.00746493715266,22.129654229248445,17.57974792031231
1682712000,29313,29422.2,29254.4,29296.1,8654.73,58.239457959737564,357.88770248746005,344.47733376601,13.410368721450027,30089.584606645574,28915.964999999986,27742.345393354397,28120.632000000056,NaN,NaN,559.2492462179486,24.039646554618834,21.65537605251926,17.202982395436436
1682726400,29296.1,29374.5,29175,29328,10324.926,58.64620845279809,346.68955277194254,344.91977756719655,1.7697752047459971,30018.916306771825,29002.554999999986,27986.193693228146,28145.19200000006,NaN,NaN,533.5528714880951,22.923320941779306,21.07700954895658,17.806484644632153
1682740800,29328,29427.9,29277,29333.1,8722.556,58.715441553324716,334.37203316266823,342.8102286862909,-8.438195523622653,30024.105138476807,29055.34499999999,28086.584861523173,28167.142000000058,NaN,NaN,506.2205235246598,22.01374793036561,21.38171572212886,17.42734461036884
1682755200,29333.1,29337.6,29224.6,29320,8037.243,58.44477788560501,319.8660330908715,338.221389567207,-18.355356476335487,30015.50430625731,29106.649999999987,28197.795693742664,28187.242000000064,NaN,NaN,478.1333432728984,21.010908099715902,21.02076831359966,17.91595756815648
1682769600,29320,29381.7,29201,29261,9425.855,57.16661700012515,300.14918365466656,330.6069483846989,-30.457764730032352,29994.674933189668,29151.81999999999,28308.96506681031,28209.35200000006,NaN,NaN,456.88810446769145,20.19733210282309,21.1163758375915,17.40982965304229
1682784000,29261,29298,29010.1,29219.6,13356.521,56.237229681974775,277.9784419749667,320.08124710275246,-42.10280512778576,30003.379820574457,29165.98999999999,28328.600179425524,28232.65400000006,NaN,NaN,444.81752557714213,18.838944469803014,20.140148146447697,19.670421152993985
1682798400,29219.6,29254.3,29106.8,29211.9,5804.695,56.05469671029898,256.82611226038716,307.4302201342794,-50.60410787389225,29922.033788770488,29136.459999999985,28350.88621122948,28256.132000000063,NaN,NaN,423.5805594644891,17.577584524855798,19.639202477904284,19.181158998447465
1682812800,29211.9,29214.9,29074.8,29165.2,6345.26,54.89102733900043,233.6016247374464,292.6645010549128,-59.06287631746642,29730.931431106663,29201.129999999986,28671.32856889331,28293.972000000063,NaN,NaN,403.33194807416857,16.344355730644423,19.151930627174018,19.271959716028256
1682827200,29165.2,29284,29154.1,29245,5787.962,56.5508790294608,219.1094863677681,277.9534981174839,-58.844011749715776,29625.662532162456,29243.284999999985,28860.907467837515,28333.808000000063,NaN,NaN,383.8010946402995,15.392191558582427,19.974932115870065,18.806051053205632
1682841600,29245,29334,29148.6,29183.9,9798.126,54.885597193466815,200.38419862664887,262.43963821931686,-62.055439592667994,29603.457330512283,29258.72999999999,28914.002669487694,28371.23200000006,NaN,NaN,369.62958788027817,14.682541963251078,20.225501030618627,18.13227964614082
1682856000,29183.9,29955,29168.2,29645,47097.442,63.597583671530124,220.21271451464054,253.9942534783816,-33.78153896374107,29634.30908600523,29297.109999999986,28959.910913994743,28418.77600000006,NaN,NaN,399.4274744602582,15.72543918424645,28.48492567898934,15.58104273513433
1682870400,29645,29863.9,29167.1,29349.9,38547.715,56.12733327927087,209.69758919025116,245.1349206207555,-35.437331430504344,29609.02955381066,29318.459999999992,29027.890446189325,28460.198000000062,NaN,NaN,420.6683691416685,16.689406504957603,25.114728279344053,13.756247554386043
1682884800,29349.9,29483.5,29137.8,29217,21108.708,53.102180234209435,188.4678176205416,233.80150002071272,-45.333682400171114,29604.77219378497,29322.609999999993,29040.447806215016,28494.940000000064,NaN,NaN,415.3134856315493,17.459026232493567,23.62150829242146,13.442279080190612
1682899200,29217,29328.4,28354,28542.9,45706.206,41.02414031115316,115.91266533520684,210.22373308361153,-94.3110677484047,29673.892924552452,29266.704999999994,28859.517075447537,28513.660000000065,NaN,NaN,455.2482366578673,16.812681342153716,20.01016651277588,23.68501794025243
1682913600,28542.9,28699.1,28217,28619,26844.068,42.611068448844065,63.817173768802604,180.94242122064975,-117.12524745184714,29709.852952833742,29224.744999999988,28739.637047166234,28530.056000000062,NaN,NaN,457.16621975373386,16.541654932226805,18.502915217580227,24.041476731141803
1682928000,28619,28653.9,28463.9,28507.7,12592.473,40.87856612745711,13.395723980094772,147.43308177253874,-134.03735779244397,29747.477178828227,29179.39499999999,28611.312821171752,28549.08400000006,NaN,NaN,438.08291834275286,16.28998755158039,17.92971096394594,23.296692649072032
1682942400,28507.7,28608.8,28051.4,28162.8,45562.609,35.994611654552315,-53.77430903362256,107.19160361130648,-160.96591264492903,29818.716264746512,29114.304999999993,28409.893735253474,28558.22000000006,NaN,NaN,446.60556703255605,16.984740033406457,16.331301343044235,27.817208162380336
1682956800,28162.8,28407.2,27789.1,27833.4,54614.257,32.05553795544846,-132.0645137135034,59.3403801463445,-191.4048938598479,29940.461826487743,29044.66999999999,28148.87817351224,28562.28800000006,NaN,NaN,458.8551693873736,18.12044610272194,14.759940699427506,29.223843046899766
1682971200,27833.4,28167.2,27640.1,28051.2,30488.031,36.96734374991305,-174.52362548590463,12.567579019894673,-187.0912045057993,29983.377519911024,28990.284999999985,27997.192480088946,28574.12200000006,NaN,NaN,463.72980014541855,19.43265046560354,13.561588195104543,29.146228935365894
1682985600,28051.2,28126.4,27900.3,28029.9,14443.758,36.688013652343784,-207.49958342170794,-31.445853468425852,-176.05372995328207,29990.746443796932,28926.129999999986,27861.51355620304,28585.784000000058,NaN,NaN,446.7562429921745,20.651125945422173,13.071344012093144,28.092608298408372
1683000000,28029.9,28150,27860,28046.4,13287.623,37.08460699987324,-229.65454096774556,-71.08759096828979,-158.56694999945577,29979.530337256514,28863.644999999982,27747.75966274345,28595.256000000063,NaN,NaN,435.5593684927335,21.85776772500096,12.449698436030342,27.417473762987367
1683014400,28046.4,28120.4,27926.8,28072.9,10783.296,37.75895331130193,-242.28130780902575,-105.32633433643699,-136.95497347258876,29946.044026148098,28800.889999999985,27655.73597385187,28601.144000000066,NaN,NaN,418.2765564575384,22.978220806038404,12.038101033716217,26.511029238499784
1683028800,28072.9,28768.6,27891.4,28520,78178.082,47.904388718604594,-213.74693644183208,-127.010454757516,-86.73648168431608,29884.466634985878,28760.234999999986,27636.003365014094,28622.626000000066,NaN,NaN,451.05680242485687,21.698127602935983,20.630648497729638,22.828332652711577
1683043200,28520,28869,28408.6,28666,35962.754,50.728750019697436,-177.30836130865282,-137.07003606774336,-40.23832524090946,29822.399505363,28727.534999999985,27632.670494636972,28645.224000000064,NaN,NaN,451.72417368022434,20.225027373461167,20.71629643815825,21.166420209283746
1683057600,28666,28796.5,28593.6,28655.1,15276.069,50.50858786550013,-147.60852767088,-139.17773438837068,-8.430793282509313,29764.568216437674,28697.239999999983,27629.911783562293,28673.362000000063,NaN,NaN,433.9510184173513,18.85714858894884,20.024424977866946,20.459515763160734
1683072000,28655.1,28672.8,28322.2,28507.1,17062.94,47.49452729825615,-134.46354658520795,-138.23489682773814,3.7713502425301897,29704.09838552815,28661.61499999999,27619.131614471833,28696.098000000064,NaN,NaN,427.9973742446832,18.33748517358687,18.852761682096602,23.79179484692725
1683086400,28507.1,28670,28420,28635.7,14567.741,50.27140573389298,-112.37373466241479,-133.06266439467348,20.688929732258686,29644.25106672975,28632.804999999986,27621.35893327022,28718.95000000006,NaN,NaN,415.28327608434876,17.8549405736079,18.042094655523417,22.768749846378935
1683100800,28635.7,28757.6,28511.6,28537.9,14501.267,48.18431857381618,-101.58799900025406,-126.76773131578959,25.17973231553553,29583.3771658122,28601.439999999984,27619.50283418777,28742.970000000067,NaN,NaN,403.1916135068953,17.102092610692978,18.80770807072039,21.776468637683777
1683115200,28537.9,28561,28069.1,28297.6,42567.17,43.414973989193676,-111.14916907690713,-123.64401886801309,12.494849791105963,29497.921039308014,28554.069999999985,27610.218960691956,28763.816000000064,NaN,NaN,409.52792682783144,17.543031043564497,17.19408854967666,27.62608803742725
1683129600,28297.6,28856.6,28188,28308.9,72175.004,43.697196955769655,-116.47203259477465,-122.2096216133654,5.737589018590754,29413.582439384492,28510.319999999985,27607.057560615478,28782.468000000063,NaN,NaN,428.03307491155766,16.98189344781466,20.208547253667927,24.54374905402036
1683144000,28308.9,29262.8,28273.4,29014,43649.297,57.830562588847606,-63.067757201712084,-110.38124873103473,47.31349152932265,29256.67770172563,28478.769999999982,27700.862298274333,28816.148000000063,NaN,NaN,468.1307124178748,16.175736517525905,23.35566328040609,20.83849801593437
1683158400,29014,29176,28943,29076.1,13823.08,58.81122608758181,-15.554233663537161,-91.41584571753522,75.86161205399806,29188.94314894746,28465.07999999998,27741.2168510525,28845.74600000006,NaN,NaN,451.3356615308838,15.427162225114913,22.49443071984567,20.07008511371752
1683172800,29076.1,29229.1,29022.5,29042.8,14260.202,58.03188743521884,19.192307383902516,-69.29421509724767,88.48652248115019,29147.275018365668,28456.369999999984,27765.4649816343,28861.056000000066,NaN,NaN,433.85454285010627,14.87229695284207,22.603527622120573,19.38742057082147
1683187200,29042.8,29384.2,28970.3,29144,24492.615,59.776376055246864,54.26959957339204,-44.58145216311973,98.85105173651178,29239.29022532391,28486.42499999999,27733.559774676065,28878.058000000066,NaN,NaN,432.4292183608131,14.762466962541435,23.620110164235566,18.061942974299445
1683201600,29144,29226.9,28631.2,28856.3,38993.558,53.02801782028368,58.18292422813829,-24.028576884868123,82.21150111300642,29266.462644398813,28498.289999999986,27730.11735560116,28888.03200000007,NaN,NaN,444.0914170493265,13.778955058793427,21.356982238535092,21.785516815409586
1683216000,28856.3,28964.8,28653.1,28880.2,21528.018,53.497680321208534,62.49241876700762,-6.7243777544929735,69.2167965215006,29302.952523978558,28516.914999999986,27730.877476021415,28886.912000000066,NaN,NaN,434.63488726008893,12.865694005313133,20.26296524061028,20.66954802176462
1683230400,28880.2,28911.8,28731.4,28818.9,8936.61,52.05988372982132,60.26661057077217,6.6738199105600575,53.59279066021212,29328.635796734936,28549.719999999983,27770.80420326503,28867.24000000007,NaN,NaN,416.4752524557967,12.01766588422429,19.636030556899215,20.03003369611672
1683244800,28818.9,29534.7,28804.3,29185,34566.468,59.12534522312129,87.04050317405199,22.747156563258443,64.29334661079355,29369.98510015944,28617.29999999999,27864.614899840537,28893.504000000063,NaN,NaN,438.89844870895416,12.710218527641178,27.439307052258116,17.649083215808172
1683259200,29185,29255,29023,29054.9,13422.19,55.968540733337285,96.64693751367304,37.52711275334136,59.119824760331674,29395.953004172043,28667.484999999986,27939.01699582793,28906.564000000064,NaN,NaN,424.11998808688605,13.35330312509972,26.367184705662083,16.95948939783879
1683273600,29054.9,29186,29007.7,29138.2,12582.455,57.53200563206781,109.71697082803439,51.965084368279975,57.75188645975442,29416.72558327212,28722.899999999987,28029.074416727854,28911.828000000063,NaN,NaN,406.5614175092513,13.895125529679863,25.541221108360514,16.697030904432104
1683288000,29138.2,29436.5,28750,29346.1,55875.853,61.23193437273301,135.29130495378195,68.63032848538037,66.66097646840157,29459.187418514022,28787.884999999987,28116.582581485953,28921.202000000067,NaN,NaN,426.5570305443048,13.504257224545837,22.605079089602402,19.09287337257932
1683302400,29346.1,29674,29292.3,29552.1,34192,64.52952004944353,170.21944359983536,88.94815150827137,81.27129209156399,29527.67591990526,28861.84499999999,28196.01408009472,28933.786000000066,NaN,NaN,423.3529569339974,13.750598258264194,25.156418861404248,17.86327630419782
1683316800,29552.1,29642.4,29440,29495.2,9775.221,62.937097223988005,191.1059403327854,109.37970927317417,81.72623105961122,29611.088243127146,28910.60499999999,28210.12175687283,28941.01000000007,NaN,NaN,407.5706028672834,13.979343503859809,24.2640828128893,17.229639001581816
1683331200,29495.2,29833,29339,29358.6,20680.517,59.1625083604251,194.3952931539534,126.38282604933002,68.01246710462337,29662.210180255843,28945.234999999986,28228.25981974413,28934.96200000007,NaN,NaN,413.74413123390605,14.664990799145988,25.485255609664023,15.760228143129996
1683345600,29358.6,29424.2,29253.2,29356.4,9895.726,59.10103107705071,194.58159188103673,140.02257921567136,54.55901266536537,29705.63499846762,28980.29999999999,28254.965001532357,28932.926000000065,NaN,NaN,396.40526471719846,14.972985495441831,24.699988053391497,16.820651025491337
1683360000,29356.4,29358.9,29128,29268.1,14941.46,56.5606146307373,185.4662237397897,149.11130812049504,36.35491561929467,29719.849657878247,29018.349999999984,28316.85034212172,28929.994000000064,NaN,NaN,384.5834600945415,14.789199270745183,23.640729357516424,18.42463347372453
1683374400,29268.1,29268.1,28325,28567.4,50650.525,41.36549353288168,120.31468204804696,143.35198290600542,-23.037300857958456,29724.471536835503,29014.93499999998,28305.398463164456,28912.050000000065,NaN,NaN,424.477498659217,15.065537059488058,19.888961944722713,29.01306755187027
1683388800,28567.4,28953,28529.4,28824.4,18658.111,46.990575132668425,88.40034389015273,132.36165510283487,-43.96131121268215,29710.70663298285,29029.25999999998,28347.813367017112,28904.016000000065,NaN,NaN,424.41482018355856,15.322136434749298,18.471049246524565,26.94468424409322
1683403200,28824.4,28869,28621,28833.3,11710.5,47.17955657633474,63.098792981370934,118.50908267854209,-55.41028969717115,29657.804554891303,29056.044999999984,28454.285445108664,28897.904000000064,NaN,NaN,411.8137615990187,15.560407283206166,17.67651182619869,25.785651011867653
1683417600,28833.3,29129.3,28723.7,28784.4,17040.334,46.20488676206336,38.65571129521777,102.53840840187722,-63.88269710665945,29592.622720744097,29079.819999999985,28567.017279255873,28887.332000000064,NaN,NaN,411.36992148480294,14.928886971512709,20.951354842573068,23.96965254566549
1683432000,28784.4,28932,28774.2,28888.5,7481.726,48.63751766740491,27.368901298428682,87.50450698118752,-60.135605682758836,29592.450908526,29073.544999999984,28554.639091473968,28879.180000000066,NaN,NaN,393.2577842358884,14.34247525351164,20.350853825049498,23.282642046749668
1683446400,28888.5,28939.6,28678.4,28825.1,12815.633,47.23652912233382,13.156512824611127,72.63490814987225,-59.47839532526112,29591.06764587313,29060.994999999984,28530.92235412684,28869.12200000007,NaN,NaN,383.82508536189613,14.0723143201336,19.36163034394018,23.93371500956075
1683460800,28825.1,29081.7,28825,28930,16961.79,49.81243630610939,10.239610028034804,60.15584852550476,-49.916238497469955,29588.47365274421,29055.35499999998,28522.23634725575,28861.06000000007,NaN,NaN,374.74472212176073,13.334056172677093,21.122804388423376,22.762673139440878
1683475200,28930,29023.7,28764,28896.8,13387.83,48.997141128844405,5.189163563158218,49.16251153303545,-43.97334796987723,29578.775524005534,29042.994999999984,28507.214475994435,28852.59600000007,NaN,NaN,366.52724197020643,12.839272203590191,20.053776014709463,22.799414471149998
1683489600,28896.8,28944.7,28370,28413.9,21552.966,38.998723244691995,-37.348812026848464,31.860246821058663,-69.20905884790713,29618.607960028123,29020.87499999998,28423.14203997184,28835.654000000068,NaN,NaN,381.39672468662036,13.461147236020876,17.895373878245852,27.724390562091504
1683504000,28413.9,28615,27992.3,28185.1,38970.082,35.32101543446642,-88.50251014407331,7.787695428032265,-96.29020557210558,29684.832480497535,28986.119999999984,28287.407519502434,28814.964000000073,NaN,NaN,398.6326729232904,14.840462728050493,15.898646767425916,31.39874029912223
1683518400,28185.1,28250,27800,27959.3,21658.343,32.10342473196721,-145.58415385250555,-22.8866744280753,-122.69747942443026,29771.445116247058,28943.139999999992,28114.834883752927,28789.912000000073,NaN,NaN,402.30176771448396,16.470595794043465,14.628386547806901,32.3043445840371
1683532800,27959.3,27977.8,27555,27917.9,29245.077,31.53618343953528,-191.94972480523575,-56.699284503507386,-135.25044030172836,29811.749645842807,28879.784999999993,27947.82035415718,28764.96600000007,NaN,NaN,403.7659271634493,18.388399262158554,13.53424451148562,34.22230927957862
1683547200,27917.9,28076,27651.3,27872.2,34312.978,30.887402030600185,-229.7341496279696,-91.30625752839984,-138.42789209956976,29846.068335121057,28820.649999999987,27795.231664878916,28737.510000000075,NaN,NaN,405.2612180803458,19.783298601325708,14.251948510483833,31.660607961549157
1683561600,27872.2,27918.8,27267.4,27329.5,43242.773,24.453685867165845,-300.0115861742379,-133.04732325756746,-166.96426291667044,29931.59207198966,28730.21499999999,27528.837928010318,28700.422000000075,NaN,NaN,422.8425596460352,21.685966307864444,12.683698604841716,34.66177227006677
1683576000,27329.5,27691.7,27250,27653.4,18493.798,33.373636232011734,-325.81514373984464,-171.6008873540229,-154.21425638582176,29898.85482157856,28645.579999999987,27392.305178421415,28660.590000000073,NaN,NaN,424.18951967131846,23.4781461779386,11.740321476399627,32.37672477151957
1683590400,27653.4,27739.1,27531,27610.1,10226.652,32.81581633440136,-345.77274418309753,-206.4352587198378,-139.33748546325972,29806.681972022623,28548.479999999992,27290.27802797736,28625.794000000074,NaN,NaN,408.7545539805099,24.94195051628034,12.141686878132786,31.199351008193617
1683604800,27610.1,27658,27425.3,27654.1,11425.623,34.02261558488911,-353.95863918355826,-235.9399348125819,-118.01870437097637,29693.317507658187,28456.424999999996,27219.532492341805,28594.536000000076,NaN,NaN,396.1792286961878,26.4768130162964,11.632290709520683,31.79610671525187
1683619200,27654.1,27714,27503.1,27660,9800.932,34.193311074443244,-355.86771772598877,-259.9254913952633,-95.94222633072548,29581.918589451478,28371.494999999995,27161.071410548513,28576.878000000073,NaN,NaN,382.9449980750316,27.646571364378087,12.219236224855782,30.545311852887263
1683633600,27660,27810.6,27333.3,27381.9,32033.341,30.224020872953247,-375.4925773506766,-283.03890858634594,-92.45366876433064,29467.755708868885,28272.769999999997,27077.78429113111,28552.13600000007,NaN,NaN,389.6846410696721,29.0342911290983,11.150195695402763,30.985360475285937
1683648000,27381.9,27750,27333.3,27701.8,21617.941,38.99653600235336,-361.0699736110364,-298.645121591284,-62.42485201975239,29321.629730865134,28194.454999999998,27067.280269134862,28536.018000000073,NaN,NaN,391.61430956469565,30.32288805348136,10.302735318336687,28.630346627166606
1683662400,27701.8,27768.3,27510,27618.3,8272.798,37.66541403384151,-352.3164239732978,-309.3793820676868,-42.93704190561101,29287.21414129168,28146.999999999993,27006.785858708306,28525.12800000007,NaN,NaN,382.091858881503,31.42333670502805,10.147350743845026,27.247878293982254
1683676800,27618.3,27844,27608,27671.1,10065.867,39.08144752633425,-337.231262018111,-314.94975805777165,-22.281503960339364,29203.02673881378,28089.334999999992,26975.643261186204,28521.88200000007,NaN,NaN,371.6567261042528,32.03757737566296,11.141975403214348,26.01200296953876
1683691200,27671.1,27707.2,27514,27528.3,8045.137,36.65612255406872,-332.96076462281417,-318.55195937078014,-14.408805252034028,29108.305599832693,28024.084999999992,26939.86440016729,28511.42400000007,NaN,NaN,358.90981709680625,32.8211155417422,10.713569009073042,26.882591946392115
1683705600,27528.3,27663.2,27463.2,27657.2,10116.892,40.2600304838008,-315.53788757951406,-317.9491450125269,2.4112574330128496,29004.12919311227,27967.724999999995,26931.32080688772,28503.97000000007,NaN,NaN,347.55911587560576,33.66326063889109,10.273209430362758,26.821653003976223
1683720000,27657.2,28293,27614.1,28138.6,67028.996,51.3845488115386,-259.88933277260367,-306.3371825645423,46.44784979193861,28881.431600293905,27930.229999999992,26979.02839970608,28505.814000000068,NaN,NaN,371.22632188449114,31.623972522666534,21.049369189074397,23.317972066551174
1683734400,28138.6,28286.9,26700,27677.5,88994.453,43.104825400834784,-250.1112418808916,-295.09199442781215,44.98075254692054,28735.53803979344,27872.849999999988,27010.161960206537,28497.90600000007,NaN,NaN,458.060156035599,31.75815056115753,15.84056426215961,31.80199655402505
1683748800,27677.5,27970.4,26945.9,27577.3,34811.7,41.53846738830015,-247.59323628902712,-285.59224280005515,37.99900651102803,28526.248575572125,27805.21499999999,27084.181424427854,28479.052000000072,NaN,NaN,498.52014489019905,31.88274445404203,13.51530243430983,27.133730486437177
1683763200,27577.3,27605.7,27355.5,27433.5,11755.766,39.32964393396882,-254.270089614045,-279.3278121628531,25.0577225488081,28268.519751246535,27732.04999999999,27195.580248753442,28454.40200000007,NaN,NaN,480.78299168375634,31.998438783149062,13.012918268784066,26.125128820711613
1683777600,27433.5,27544.9,27384,27434.9,8534.897,39.363450328126895,-256.4918967534286,-274.7606290809682,18.268732327539624,28133.534372581536,27683.099999999988,27232.66562741844,28429.998000000072,NaN,NaN,457.93420656348815,32.105869231605595,12.686330718583056,25.469461764021553
1683792000,27434.9,27478.2,27251.3,27390.7,14642.294,38.63156419772693,-258.8355701902292,-271.57561730282043,12.740047112591242,28047.458163729614,27643.379999999986,27239.30183627036,28407.670000000075,NaN,NaN,441.43176323752476,32.46779628808739,12.220552785474961,26.681585544215416
1683806400,27390.7,27618,26928.9,27166.1,55457.601,35.0639091463934,-275.638897581568,-272.38827335856996,-3.2506242229980558,28031.020421720525,27603.71999999999,27176.419578279456,28378.27800000007,NaN,NaN,459.12235157770147,33.370176065242966,10.910416034418033,28.836896394187395
1683820800,27166.1,27199.3,26650,26829.6,40555.008,30.516761945404582,-312.50601849977465,-280.4118223868109,-32.09419611296374,28069.73964710116,27549.304999999986,27028.87035289881,28344.11200000007,NaN,NaN,465.5636121792942,34.620608380411255,9.990932734894523,30.685637590486724
1683835200,26829.6,27057,26788.7,26955.1,16984.67,33.956701245133615,-327.8177967861229,-289.8930172666733,-37.9247795194496,28062.20323533949,27503.44999999999,26944.69676466049,28317.26200000007,NaN,NaN,451.4733541664874,35.78172410163895,9.566834418312318,29.383083805901126
1683849600,26955.1,27078.9,26510,26576.2,24015.101,29.24864124977377,-366.3040299530767,-305.175219803954,-61.12881014912267,28153.125789639038,27465.784999999993,26778.444210360947,28282.608000000073,NaN,NaN,459.86097172602416,37.241196040097584,8.72145902456638,31.115589359382092
1683864000,26576.2,26691.7,26102.7,26299.2,40613.633,26.370125926712475,-414.37952283370396,-327.016080409904,-87.36344242379994,28246.156965084272,27398.074999999993,26549.993034915715,28228.31200000007,NaN,NaN,469.0851880313081,39.0531877665067,7.939246646617248,34.526927981713015
1683878400,26299.2,26440.5,26221.6,26340,15227.734,27.501886686427767,-444.068532665151,-350.4265708609534,-93.64196180419759,28292.70626400472,27334.569999999996,26376.433735995273,28173.590000000073,NaN,NaN,451.21481745764333,40.73575151245802,7.664132028463167,33.330484158951855
1683892800,26340,26597.9,26250.1,26306.7,25734.246,27.135277289984117,-464.92495310101003,-373.32624730896475,-91.59870579204528,28311.591543436425,27267.199999999993,26222.80845656356,28118.86800000007,NaN,NaN,443.8280447820976,41.58456912248906,9.768295539890481,31.464841673764514
1683907200,26306.7,26494.5,25764,26447,40269.224,31.291056762850502,-464.77514058664747,-391.6160259645013,-73.15911462214615,28292.702496659786,27206.55,26120.397503340213,28064.928000000076,NaN,NaN,464.30461301194777,42.94694195111095,8.670534087000382,35.40697861809966
1683921600,26447,26884.5,26346.2,26779.3,31541.66,40.017146113668105,-432.85292120261147,-399.86340501212334,-32.98951619048813,28274.80743911294,27176.419999999995,26078.032560887048,28023.38800000007,NaN,NaN,469.58999779680863,42.744877218714855,13.892817912411509,32.50785739692108
1683936000,26779.3,26975.8,26675.9,26796,13652.843,40.426623025275674,-401.5776448054021,-400.2062529707791,-1.3713918346230116,28213.71453545212,27131.129999999997,26048.545464547875,27981.704000000074,NaN,NaN,457.469283668465,42.244729100057576,14.66781825283482,30.98564646364454
1683950400,26796,26857.7,26681.2,26763,10288.679,39.847743512652244,-375.1303183425698,-395.19106604513723,20.060747702567426,28158.089690328914,27088.365,26018.64030967109,27940.586000000076,NaN,NaN,437.4000491207175,41.78030584701868,14.245049027070374,30.092549921306755
1683964800,26763,26863.4,26735.1,26811,6954.312,41.167369806034,-346.305429309381,-385.413938697986,39.108509388605,28086.697335161138,27045.359999999997,26004.022664838856,27893.106000000076,NaN,NaN,415.3214741835236,41.32718368344449,14.028755338523709,29.428542056333207
1683979200,26811,26896.5,26724,26809.2,8765.105,41.13092937457681,-319.9189159151829,-372.3149341414254,52.39601822624252,28031.031398396208,27009.405,25987.77860160379,27848.192000000072,NaN,NaN,397.9770831704148,40.77185321780816,14.18849886966485,28.517430099785887
1683993600,26809.2,27036.5,26752,26824.2,14276.022,41.594893760563025,-294.40334085231734,-356.7326154836038,62.32927463128647,27947.40499561077,26967.754999999997,25988.105004389225,27801.912000000073,NaN,NaN,389.8715772296709,39.687754082684876,16.013893371980853,27.031004946838365
1684008000,26824.2,26930.5,26738.6,26767.1,8245.927,40.293055008898726,-275.6124676167128,-340.50858591022563,64.89611829351281,27720.630469839576,26899.18,26077.729530160424,27750.33200000007,NaN,NaN,375.73075028469447,38.7135347247323,15.42968586705219,26.29962067643746
1684022400,26767.1,26862.3,26534.3,26849.1,13351.99,43.04966839227091,-251.20808012310226,-322.648484752801,71.44040462969872,27597.53267156869,26857.76,26117.987328431307,27696.27200000007,NaN,NaN,372.32141097864485,38.2901191151579,14.458762662537943,28.56412426893115
