time,open,high,low,close,Volume,RSI,MACD Line,Signal Line,Histogram,BB Upper Band,BB Basis,BB Lower Band,Simple Moving Average
1622059200,2741.8,2885,2724.15,2882.75,20568.81,59.66958490005343,86.46242590255906,39.22214916038446,47.2402767421746,3077.0344448945516,2553.5475000000006,2030.0605551054496,2573.6689999999994
1622073600,2882.75,2888,2634.8,2677.85,51386.98,51.859663713596056,77.79499361976787,46.93671805226114,30.858275567506723,3040.1232390643845,2589.05,2137.976760935616,2559.14
1622088000,2677.85,2758,2646.8,2735.6,27788.04,53.699071613436885,74.72455529427907,52.49428550066473,22.23026979361434,3014.752959654672,2621.04,2227.327040345328,2546.3209999999995
1622102400,2735.6,2842.55,2684.5,2829.6,35146.25,56.605528464517015,78.96595483648252,57.78861936782829,21.177335468654235,2991.3435701761073,2655.4900000000002,2319.636429823893,2540.9129999999996
1622116800,2829.6,2869.05,2776.6,2806.7,35220.51,55.68839779712513,79.56231111785019,62.14335771783267,17.418953400017514,2977.7533487226146,2681.3700000000003,2384.986651277386,2537.3119999999994
1622131200,2806.7,2816.65,2736.2,2759.65,20859.01,53.76109778725711,75.36957246515703,64.78860066729754,10.58097179785949,2961.3226478814913,2701.0000000000005,2440.6773521185096,2538.0449999999996
1622145600,2759.65,2796.2,2702.35,2741.6,17738.13,53.003237310883456,69.78586471771769,65.78805347738157,3.9978112403361195,2958.0289170497254,2712.5975000000003,2467.1660829502753,2537.9139999999998
1622160000,2741.6,2762,2666.8,2718.1,22075.79,51.97593380496383,62.741240531345284,65.17869088817432,-2.437450356829032,2959.730253879934,2716.1725,2472.6147461200662,2540.2329999999997
1622174400,2718.1,2718.1,2514.55,2566.7,47187.41,45.81499726504585,44.42945530804673,61.0288437721488,-16.59938846410207,2962.6935061333247,2712.0925,2461.4914938666757,2542.7169999999996
1622188800,2566.7,2583.35,2420.05,2437.8,54837.3,41.32385334931416,19.293675371752215,52.68181009206948,-33.38813472031727,2977.5682583894427,2704.6375000000003,2431.706741610558,2541.9729999999995
1622203200,2437.8,2617.95,2423.4,2558,56874.34,46.582446091140056,8.969133537085781,43.93927478107274,-34.97014124398696,2979.3174016814305,2699.4875,2419.65759831857,2538.8279999999995
1622217600,2558,2572.7,2455.75,2499.1,40883.81,44.478874707916106,-3.920682812434734,34.367283262371245,-38.28796607480598,2964.5724658397953,2704.767500000001,2444.9625341602064,2533.6979999999994
1622232000,2499.1,2524.8,2327,2411.65,40407.85,41.48357462335834,-20.950930005792088,23.303640608738576,-44.254570614530664,2982.0605993952886,2694.8750000000005,2407.6894006047123,2523.8279999999995
1622246400,2411.65,2548,2394.9,2529.75,37821.7,46.70345303581337,-24.633876610208063,13.716137164949247,-38.35001377515731,2980.7440104977027,2695.7875000000004,2410.830989502298,2518.7809999999995
1622260800,2529.75,2577.05,2464.9,2489.95,26842.07,45.238875861858105,-30.41357692295287,4.890194347368823,-35.30377127032169,2983.6259099571625,2684.985,2386.3440900428377,2513.205999999999
1622275200,2489.95,2497.35,2378,2450.4,37261.4,43.76999076731705,-37.75022443951457,-3.6378894100078547,-34.11233502950671,2971.9094172087575,2665.5125000000003,2359.115582791243,2506.394999999999
1622289600,2450.4,2450.4,2285.65,2329.25,48061.29,39.535291458249816,-52.73249557711097,-13.456810643428478,-39.27568493368249,2958.4786288862224,2637.3900000000003,2316.3013711137783,2499.250999999999
1622304000,2329.25,2388.5,2221.45,2249.6,38761.46,37.00072653668021,-70.22364822819509,-24.810178160381803,-45.413470067813286,2957.5753834889238,2608.1925,2258.8096165110765,2489.997999999999
1622318400,2249.6,2322.55,2208.25,2276.15,29118.02,38.41794270143148,-81.00932454197164,-36.05000743669977,-44.959317105271865,2956.060888923777,2584.6,2213.139111076223,2487.1019999999994
1622332800,2276.15,2309.15,2180,2297.1,41227.98,39.573084157328715,-86.86523248533467,-46.21305244642675,-40.65218003890792,2946.545287235085,2562.3650000000002,2178.1847127649153,2486.029999999999
1622347200,2297.1,2461.75,2276.3,2451,32148.9,47.38143396411551,-78.18635429298047,-52.60771281573749,-25.578641477242975,2898.103031518578,2540.7775,2183.451968481422,2486.418999999999
1622361600,2451,2475.7,2388,2462.4,35386.67,47.91829873867483,-69.58624910759772,-56.00342007410954,-13.582829033488181,2883.117136438329,2530.005,2176.892863561671,2489.031999999999
1622376000,2462.4,2469.55,2340.55,2383.3,31877.69,44.52380880153445,-68.3652407816412,-58.475784215615874,-9.88945656602533,2857.7849023943995,2512.3900000000003,2166.995097605601,2491.7329999999993
1622390400,2383.3,2464.8,2364.75,2442.35,21197.23,47.51299539162391,-61.918977953252124,-59.164422963143124,-2.754554990109,2807.1209518181436,2493.0275,2178.9340481818567,2492.242999999999
1622404800,2442.35,2461,2379.5,2387.4,18980.09,45.078822452255665,-60.54633353838017,-59.440805078190536,-1.1055284601896318,2753.9311181096377,2472.0625000000005,2190.193881890363,2492.617999999999
1622419200,2387.4,2413.95,2271.55,2303.15,44470.39,41.56295620482125,-65.50171089381229,-60.652986241314885,-4.848724652497403,2707.1734763100935,2449.2375,2191.301523689907,2493.545999999999
1622433600,2303.15,2454.05,2282,2450.15,30727.97,49.03236715926831,-56.911175079477744,-59.90462400894746,2.9934489294697144,2655.088540258401,2434.665,2214.241459741599,2496.6579999999985
1622448000,2450.15,2586.5,2425.85,2553.05,47930.18,53.511805089642465,-41.32359089355259,-56.18841738586848,14.864826492315892,2613.629069445769,2426.4125000000004,2239.195930554232,2501.3229999999985
1622462400,2553.05,2643.45,2511.3,2638.3,66244.63,56.89206413737696,-21.8396022476727,-49.318654358229324,27.479052110556623,2630.0972832387934,2429.9925000000003,2229.8877167612072,2510.9569999999985
1622476800,2638.3,2677.8,2573.75,2627.3,34087.08,56.32298074449995,-7.202977499503049,-40.89551898648407,33.69254148698102,2657.313042242776,2439.4675,2221.621957757224,2521.1689999999985
1622491200,2627.3,2720.75,2594.15,2706.3,23138.77,59.45939578452218,10.6485430581738,-30.586706577552498,41.2352496357263,2689.0945502267527,2446.8825000000006,2204.6704497732485,2536.8039999999987
1622505600,2706.3,2740,2613,2630.7,37190.22,55.36231818067672,18.482656964522903,-20.772833869137415,39.25549083366032,2707.836108841507,2453.4625,2199.088891158493,2550.0619999999985
1622520000,2630.7,2716.4,2617.35,2652.1,22853.97,56.28065916153028,26.116989432864102,-11.394869208737111,37.511858641601215,2733.1965707250056,2465.485,2197.7734292749947,2561.1879999999983
1622534400,2652.1,2671.95,2547.05,2623.9,50444.12,54.68410570140025,29.551101886033393,-3.2056749897830095,32.7567768758164,2745.4631073576456,2470.1925,2194.9218926423546,2570.853999999998
1622548800,2623.9,2667.15,2527.05,2566,69589.36,51.456512604016254,27.286077718162687,2.8926755518061302,24.39340216635656,2752.336184340463,2473.995,2195.6538156595366,2576.3919999999985
1622563200,2566,2587.35,2528.7,2542.05,18306.96,50.13826023211392,23.289992370479013,6.972138915540707,16.317853454938305,2758.228656756139,2478.5775000000003,2198.9263432438615,2579.891999999998
1622577600,2542.05,2650.8,2535.3,2634.75,17098.07,54.94909690926698,27.288615048271367,11.035434142086839,16.25318090618453,2772.581214837656,2493.8525,2215.123785162344,2582.3939999999984
1622592000,2634.75,2650.7,2551.5,2617.65,24485.05,53.915694548404275,28.746355151404714,14.577618343950414,14.1687368074543,2772.001791895571,2512.2550000000006,2252.50820810443,2581.8149999999982
1622606400,2617.65,2710,2610.1,2694.95,25472.25,57.781008807874656,35.727247196293774,18.807544114419088,16.919703081874687,2780.66386652676,2533.1950000000006,2285.726133473241,2582.7479999999982
1622620800,2694.95,2723,2662.5,2695.9,31347.26,57.82782397387881,40.86524242010955,23.21908377555718,17.646158644552372,2785.0764561911,2553.135,2321.1935438089004,2584.927999999998
1622635200,2695.9,2798.7,2681.6,2789.9,37282.27,62.284283900255254,51.92361198383878,28.9599894172135,22.963622566625283,2818.6228099946593,2570.0800000000004,2321.5371900053415,2587.5059999999985
1622649600,2789.9,2803.1,2744.05,2757.3,20438,59.919420660494154,57.395284867286136,34.64704850722803,22.748236360058108,2840.9404768850472,2584.825,2328.7095231149524,2594.7819999999983
1622664000,2757.3,2763.7,2672.4,2707.3,21839.39,56.38339149895172,57.03952675753908,39.125544157290236,17.913982600248843,2844.7932044485133,2601.025,2357.256795551487,2596.737999999999
1622678400,2707.3,2726.6,2661.35,2724.85,22843.37,57.335114609769185,57.51077579682533,42.80259048519726,14.708185311628071,2853.174893656202,2615.15,2377.125106343798,2601.0049999999987
1622692800,2724.85,2848.7,2722.95,2820.65,42946.21,62.185637685795896,64.86675979288384,47.21542434673457,17.651335446149268,2866.705587923601,2636.8125,2406.919412076399,2603.2979999999984
1622707200,2820.65,2889.9,2801.45,2807.4,37303.59,61.15013679416757,68.83379272662887,51.53909802271343,17.29469470391544,2846.041405518794,2662.0249999999996,2478.0085944812054,2602.648999999999
1622721600,2807.4,2843.75,2762.85,2792,46730.18,59.901636642757616,69.9289462476354,55.217067667697826,14.711878579937569,2843.7198094463092,2679.1175,2514.5151905536904,2600.6549999999984
1622736000,2792,2851.75,2781.25,2794.85,23181.54,60.064140258057385,70.21741186953386,58.21713650806503,12.00027536146883,2852.4819470617235,2691.2074999999995,2529.9330529382755,2599.8809999999985
1622750400,2794.85,2871.9,2790.2,2857.7,19992.54,63.57033963434542,74.65689448646799,61.50508810374562,13.15180638272237,2876.854898294857,2702.1775,2527.5001017051427,2602.0749999999985
1622764800,2857.7,2860.35,2681.55,2754.6,45201.95,55.034492950355386,69.0598293631374,63.016036355623974,6.043793007513422,2881.1067960611163,2708.5424999999996,2535.978203938883,2602.3309999999988
1622779200,2754.6,2763,2590,2622.55,56764.25,46.43451376566512,53.35375464413937,61.08358001332705,-7.7298253691876795,2880.9512397676185,2704.3549999999996,2527.7587602323806,2597.1269999999986
1622793600,2622.55,2664,2588.8,2624.5,32611.27,46.56729920236939,40.595961007953974,56.986056212252436,-16.39009520429846,2881.178282869315,2704.0449999999996,2526.9117171306843,2596.059999999998
1622808000,2624.5,2672.45,2550,2657.95,51508.18,48.90706526656851,32.80628267751854,52.150101505305656,-19.343818827787118,2881.1457319211095,2704.337499999999,2527.529268078889,2594.5069999999982
1622822400,2657.95,2711.2,2649.4,2680.15,20797.6,50.45760827078273,28.100337744243006,47.340148753093125,-19.23981100885012,2880.506508386818,2707.149999999999,2533.7934916131803,2591.517999999998
1622836800,2680.15,2738.4,2649.05,2687.95,22029.9,51.02003730048256,24.71533430370755,42.81518586321601,-18.09985155950846,2874.4704030723365,2713.247499999999,2552.0245969276616,2589.142999999998
1622851200,2687.95,2779.8,2674.2,2761.3,23709.21,56.07056311050263,27.632891900967024,39.77872707076621,-12.145835169799184,2866.0275257155267,2724.209999999999,2582.3924742844715,2589.175999999998
1622865600,2761.3,2811.6,2753,2780,25571.51,57.27997928136682,31.09556076604531,38.04209380982203,-6.946533043776718,2869.0338371375624,2731.472499999999,2593.9111628624355,2589.9439999999977
1622880000,2780,2814.75,2622,2639.25,55916.75,46.82959979050154,22.226192375254413,34.878913522908505,-12.652721147654091,2866.8221595477658,2732.552499999999,2598.282840452232,2588.366999999998
1622894400,2639.25,2663.45,2580.7,2653.05,47177.3,47.8345113807092,16.12482178560049,31.1280951754469,-15.003273389846413,2868.269419931025,2730.457499999999,2592.6455800689732,2590.0939999999982
1622908800,2653.05,2654.05,2598.35,2601.25,20476.93,44.43934594375185,7.028593297573934,26.308194799872307,-19.279601502298373,2874.0577694748354,2725.724999999999,2577.3922305251626,2593.362999999998
1622923200,2601.25,2645.85,2551.15,2628.3,30581.41,46.571954178464814,1.9796553847604628,21.442486916849937,-19.462831532089474,2868.6950079446306,2717.644999999999,2566.5949920553676,2594.7689999999984
1622937600,2628.3,2693.55,2614.4,2673.65,22792.69,50.03459801889631,1.6190384401370466,17.47779722150736,-15.858758781370312,2864.5212298870383,2713.4624999999987,2562.403770112959,2598.2599999999984
1622952000,2673.65,2707.65,2647.25,2686.9,18498.18,51.033134887779845,2.3750332733793584,14.457244431881758,-12.0822111585024,2863.92879071663,2712.4424999999987,2560.9562092833676,2603.764999999998
1622966400,2686.9,2742,2686.65,2688.4,27943.61,51.15214948775621,3.059929131066383,12.177781371718684,-9.1178522406523,2862.3422112944504,2710.619999999999,2558.8977887055476,2606.9379999999983
1622980800,2688.4,2731.15,2652,2718.55,29564.86,53.59364611377762,5.966785667646491,10.935582230904245,-4.968796563257754,2848.7164039738327,2705.514999999999,2562.313596026165,2611.5099999999984
1622995200,2718.55,2735.05,2671.3,2672.6,24334.6,49.530466926101205,4.510712747101934,9.650608334143783,-5.139895587041849,2834.6628232222274,2698.774999999999,2562.887176777771,2615.9539999999984
1623009600,2672.6,2717.85,2665,2709.8,22170.97,52.65961803682607,6.286032108531799,8.977693089021386,-2.691660980489587,2823.8317995271036,2694.664999999999,2565.4982004728945,2623.5649999999987
1623024000,2709.8,2798.75,2690.8,2767.75,41342.54,57.11976891603247,12.228108165395497,9.627776104296208,2.600332061099289,2818.7595699477433,2693.309999999999,2567.8604300522547,2633.9279999999985
1623038400,2767.75,2798,2735,2763.85,26620.86,56.73238225431979,16.433118088403717,10.98884450111771,5.444273587286007,2794.635801604366,2688.6174999999994,2582.599198395633,2643.6819999999984
1623052800,2763.85,2836.15,2745.25,2812,44675.19,60.31122248968045,23.381395172374596,13.467354635369087,9.914040537005508,2807.163093255738,2691.4874999999993,2575.8119067442603,2653.979999999998
1623067200,2812,2847.65,2752.4,2782.25,46735.25,57.16503113448341,26.185527985486715,16.010989305392613,10.174538680094102,2817.043297713886,2699.472499999999,2581.9017022861117,2660.604999999998
1623081600,2782.25,2788.5,2674.15,2731,43188.18,52.12085634290428,23.995768474557735,17.607945139225638,6.387823335332097,2817.8642567194797,2704.7974999999997,2591.7307432805196,2665.9769999999985
1623096000,2731,2739.5,2570.55,2593,51632.75,41.50159379285536,10.998141866569767,16.285984484694463,-5.287842618124696,2823.2163675798392,2701.5499999999993,2579.8836324201593,2670.170999999998
1623110400,2593,2620,2426,2489.1,73443.66,35.61764178006021,-7.598837861814445,11.509020015392682,-19.107857877207127,2844.880175522964,2691.9974999999995,2539.114824477035,2671.105999999998
1623124800,2489.1,2527,2435.65,2512,55312.98,37.71369139351996,-20.255744055143623,5.1560672012854205,-25.411811256429043,2855.072254887333,2683.2,2511.3277451126664,2673.597999999998
1623139200,2512,2555.5,2471,2532.2,49259.03,39.58222108860678,-28.329892849858425,-1.5411248089433496,-26.788768040915073,2851.6212961039014,2671.7449999999994,2491.8687038960975,2678.178999999998
1623153600,2532.2,2537.15,2307.15,2374.4,110846.42,31.60570558042619,-46.92097930896671,-10.617095708948021,-36.303883600018686,2866.0561207391115,2651.4649999999992,2436.873879260887,2676.663999999998
1623168000,2374.4,2509.35,2357.05,2500.3,44557.1,41.70017941186589,-50.90862847996095,-18.67540226315061,-32.233226216810344,2869.009389107536,2644.517499999999,2420.025610892462,2675.608999999998
1623182400,2500.3,2549,2483.25,2505.95,27408.84,42.11308581053291,-53.001987477407056,-25.540719306001897,-27.46126817140516,2869.5540959647838,2637.1624999999995,2404.770904035215,2672.9619999999977
1623196800,2505.95,2523.05,2413.3,2454,42201.52,39.353228971457995,-58.18223184888302,-32.06902181457812,-26.1132100343049,2875.2399865548878,2629.7999999999993,2384.360013445111,2669.4959999999974
1623211200,2454,2539.9,2404.25,2501.15,41297.6,43.004079795266364,-57.816528927972286,-37.21852323725695,-20.598005690715333,2875.213884940921,2623.442499999999,2371.6711150590772,2665.3929999999978
1623225600,2501.15,2544.35,2467.45,2531.8,41052,45.30889733093082,-54.42611747793717,-40.660042085392995,-13.766075392544174,2870.0488904194635,2616.349999999999,2362.6511095805345,2663.4149999999977
1623240000,2531.8,2576.95,2443.5,2562.55,70827.01,47.5983772595477,-48.696580102805,-42.2673496888754,-6.429230413929602,2862.703134229453,2610.132499999999,2357.5618657705445,2661.623999999998
1623254400,2562.55,2624.55,2549.1,2561.65,39685.61,47.535654996995916,-43.72447440886572,-42.558774632873465,-1.1656997759922518,2854.546310864113,2603.7949999999987,2353.0436891358845,2660.378999999998
1623268800,2561.65,2625,2549.6,2609.35,18382.48,51.20560430842638,-35.52553719100615,-41.1521271445,5.626589953493848,2843.5479749831507,2598.334999999998,2353.122025016846,2661.245999999998
1623283200,2609.35,2623,2562,2563.65,22765.91,47.75868826755668,-32.34260304948066,-39.39022232549613,7.0476192760154746,2836.0916403329306,2592.8874999999985,2349.6833596670663,2661.677999999998
1623297600,2563.65,2575.25,2520,2548.3,20756.92,46.62343097075832,-30.704775980770137,-37.653133056550935,6.948357075780798,2822.6177435819736,2584.8124999999986,2347.0072564180236,2659.948999999998
1623312000,2548.3,2605,2493.7,2566.35,40025.96,48.18321993688165,-27.631780118039842,-35.64886246884872,8.017082350808877,2797.2748825313533,2574.7424999999985,2352.2101174686436,2658.9229999999975
1623326400,2566.35,2569.9,2498,2512.6,34049.74,44.05470871747447,-29.197019483500753,-34.358493871779125,5.161474388278371,2768.358089039715,2562.179999999999,2356.0019109602827,2655.275999999998
1623340800,2512.6,2523.55,2446.95,2459.15,23626.55,40.352022720102674,-34.354434718736684,-34.357682041170634,0.003247322433949762,2720.3368255819414,2544.537499999999,2368.7381744180566,2650.540999999998
1623355200,2459.15,2494.55,2427.25,2470.6,21316.99,41.486569917871776,-37.0902508179247,-34.90419579652145,-2.1860550214032486,2669.40445674537,2528.954999999999,2388.505543254628,2644.1549999999975
1623369600,2470.6,2497.8,2402.75,2465.3,31166.18,41.0969052471078,-39.23380758147141,-35.77011815351144,-3.46368942795997,2623.679445883521,2515.669999999999,2407.660554116477,2638.314999999998
1623384000,2465.3,2490,2416.35,2446.45,25317.7,39.66977564221168,-41.9698271816128,-37.01005995913171,-4.959767222481091,2614.2366323920883,2508.342499999999,2402.4483676079094,2633.0979999999977
1623398400,2446.45,2484.8,2439.15,2469.8,23265.87,42.34083100042304,-41.7724655899101,-37.962541085287384,-3.809924504622714,2614.30220469945,2507.377499999999,2400.452795300548,2627.9969999999976
1623412800,2469.8,2479.7,2411.3,2417.75,22367.94,38.273033150230695,-45.29393482045725,-39.42881983232136,-5.865114988135893,2616.4472749819497,2502.664999999999,2388.8827250180484,2619.9389999999976
1623427200,2417.75,2429.5,2368,2398.9,39710.13,36.890763008745296,-49.040454191165736,-41.35114670409023,-7.689307487075503,2617.440063406068,2495.999999999999,2374.55993659393,2611.7689999999975
1623441600,2398.9,2411.05,2320.45,2353,36345.17,33.6991850434634,-55.07843427714897,-44.096604218701984,-10.981830058446988,2620.9284023710684,2494.9299999999994,2368.9315976289304,2602.9889999999978
1623456000,2353,2365,2255.35,2301.55,48972.78,30.512607311111424,-63.28564449520309,-47.934412274002206,-15.351232221200881,2636.49820707093,2484.9924999999994,2333.4867929290685,2593.122999999998
1623470400,2301.55,2323.5,2276.55,2319.3,21479.23,32.870983412663065,-67.57863660911744,-51.86325714102525,-15.715379468092188,2643.017565111529,2475.6599999999994,2308.3024348884696,2582.3549999999973
1623484800,2319.3,2396.15,2299.55,2387.45,34725.14,41.132083773632615,-64.73549781963038,-54.43770527674628,-10.297792542884103,2643.8744344506126,2472.3324999999995,2300.7905655493864,2575.0119999999974
1623499200,2387.45,2451.4,2382.15,2392.25,39573.32,41.67650023734607,-61.38733497522162,-55.82763121644135,-5.559703758780273,2641.3139741232035,2466.8875,2292.461025876796,2570.405999999997
1623513600,2392.25,2425,2381.45,2409.7,16759.08,43.71442692480666,-56.67253690652251,-55.99661235445758,-0.6759245520649273,2634.2381608331275,2460.7824999999993,2287.326839166871,2566.1099999999974
1623528000,2409.7,2421.7,2362.9,2369.75,13785.45,40.247167501702215,-55.51966050618557,-55.90122198480318,0.3815614786176056,2622.3184512170355,2451.1424999999995,2279.9665487829634,2560.3459999999973
1623542400,2369.75,2417.45,2322,2333.15,30490.67,37.32621505431511,-56.903365201008,-56.10165062804414,-0.80171457296386,2610.3666965262287,2439.7174999999997,2269.068303473771,2553.405999999997
1623556800,2333.15,2346.85,2308.8,2325.25,28866.59,36.706961803998496,-57.96919235278028,-56.475158972991366,-1.4940333797889167,2584.193137996749,2425.5124999999994,2266.8318620032496,2546.1519999999973
1623571200,2325.25,2378.4,2320.25,2361.4,24789.83,41.490473275025664,-55.25986385513443,-56.232099949419975,0.9722360942855488,2562.9675540220737,2415.399999999999,2267.8324459779246,2538.1539999999973
1623585600,2361.4,2382.5,2328,2350.55,20375.94,40.501091904987284,-53.3729556150397,-55.66027108254392,2.2873154675042215,2542.2376069667025,2405.5124999999994,2268.787393033296,2529.5649999999973
1623600000,2350.55,2444.15,2343.75,2428.1,28661.65,49.72839592499884,-45.10004510653198,-53.54822588734153,8.448180780809551,2514.491859075864,2398.5999999999995,2282.708140924135,2525.3419999999974
1623614400,2428.1,2547.4,2428.1,2508.1,36579.5,57.11673104902297,-31.722693054492993,-49.18311932077182,17.46042626627883,2513.3948700228116,2398.374999999999,2283.3551299771866,2522.4429999999975
1623628800,2508.1,2525,2466.7,2476.85,18844.03,53.79106451472988,-23.373226996006906,-44.02114085581884,20.647913859811936,2516.3897682062993,2399.2599999999993,2282.1302317936993,2519.954999999997
1623643200,2476.85,2508.05,2470.75,2498.7,14787.55,55.7319154892995,-14.822241030001805,-38.181360890655434,23.359119860653628,2521.7900184728705,2400.6649999999995,2279.5399815271285,2517.362999999997
1623657600,2498.7,2499.7,2461.25,2478.15,14501.86,53.45775047544319,-9.593152412419386,-32.463719195008224,22.87056678258884,2523.924249569784,2401.3074999999994,2278.690750430215,2513.4529999999972
1623672000,2478.15,2578.95,2470.1,2575,41652.46,61.44307966670661,2.3389614892466852,-25.50318305815724,27.842144547403926,2550.8987667150936,2407.7349999999997,2264.5712332849057,2511.2149999999974
1623686400,2575,2606.95,2521,2537.35,30250.34,57.32548820125271,8.65741014167179,-18.671064418191435,27.328474559863224,2562.9012705828404,2411.1124999999997,2259.323729417159,2508.1939999999972
1623700800,2537.35,2583.45,2532.4,2579.75,10666.17,60.53314817070122,16.891437887683878,-11.558563957016371,28.45000184470025,2587.902454872994,2419.2124999999996,2250.5225451270053,2505.4179999999974
1623715200,2579.75,2623,2566.8,2586,22307.04,60.99851958105232,23.648679707064275,-4.517115224200241,28.165794931264514,2611.8359677598673,2428.5674999999997,2245.299032240132,2503.6859999999974
1623729600,2586,2638.05,2581.1,2620.4,18394.64,63.546354517054944,31.417473956355934,2.6698026119109937,28.74767134444494,2639.649805826049,2441.9374999999995,2244.22519417395,2501.8979999999974
1623744000,2620.4,2623.35,2562.1,2577.45,19897.37,58.4153044807062,33.71989140003052,8.8798203695349,24.840071030495622,2650.822082692312,2455.732499999999,2260.6429173076863,2498.0919999999974
1623758400,2577.45,2604.3,2530.4,2552.35,20319.99,55.59035743280459,33.13722824165552,13.731301943959025,19.405926297696496,2656.226322543714,2467.3849999999993,2278.5436774562845,2493.8619999999974
1623772800,2552.35,2613.95,2523.65,2531.5,21632.1,53.28516592723025,30.639845673223135,17.113010689811848,13.526834983411288,2661.6644009660413,2474.587499999999,2287.510599033957,2488.251999999997
1623787200,2531.5,2566.75,2509.5,2543.25,14151.31,54.431957280032776,29.271356815639592,19.544679914977397,9.726676900662195,2667.493298061622,2482.1374999999994,2296.7817019383765,2483.471999999997
1623801600,2543.25,2543.55,2501,2523,15550.74,52.0600065603286,26.250217604534555,20.885787452888827,5.364430151645728,2670.8678257038555,2487.8024999999993,2304.737174296143,2479.311999999997
1623816000,2523,2556,2513.75,2527.15,11771.21,52.51667457014398,23.915134546209174,21.491656871552898,2.423477674656276,2671.13626399434,2495.672499999999,2320.2087360056585,2477.994999999997
1623830400,2527.15,2541.55,2458.3,2462,25016.73,45.23215512699992,16.615965374630377,20.516518572168394,-3.9005531975380165,2662.0073515996323,2502.1149999999993,2342.2226484003663,2477.4529999999972
1623844800,2462,2467.6,2406.6,2417.25,29695.75,41.02300459856207,7.138086788639612,17.840832215462637,-10.702745426823025,2650.468581173009,2506.7149999999992,2362.9614188269893,2475.5579999999977
1623859200,2417.25,2458,2373.85,2417.45,49215.88,41.04940782426457,-0.35299286464214674,14.20206719944168,-14.555060064083827,2643.6966126631332,2509.517499999999,2375.338387336865,2473.262999999997
1623873600,2417.45,2423.4,2351,2367.6,17933.95,36.64571158556826,-10.194687831006831,9.322716193351978,-19.51740402435881,2640.658562046217,2510.369999999999,2380.081437953781,2473.126999999997
1623888000,2367.6,2437.6,2358.9,2432.75,16009.48,44.95663656914616,-12.592087729657123,4.939755408750157,-17.531843138407282,2640.318325846609,2510.602499999999,2380.8866741533893,2471.7759999999976
1623902400,2432.75,2458.95,2412.2,2439.4,17751.32,45.73907903712823,-13.796408587805672,1.1925226094389907,-14.988931197244662,2640.5530512230366,2507.1674999999987,2373.7819487769607,2470.444999999997
1623916800,2439.4,2453.9,2422,2424.5,13865.01,44.222246762939726,-15.771344774813315,-2.2002508674114707,-13.571093907401844,2642.199021064669,2504.5499999999993,2366.9009789353295,2469.8549999999973
1623931200,2424.5,2424.7,2364.6,2416.1,25895.03,43.34945332772423,-17.809014496544933,-5.322003593238163,-12.48701090330677,2643.377551042482,2500.419999999999,2357.4624489575162,2468.1539999999973
1623945600,2416.1,2422.7,2305,2339.45,28888.67,36.30761641889919,-25.31705756061956,-9.321014386714442,-15.996043173905118,2652.6313543411025,2493.484999999999,2334.338645658896,2464.306999999997
1623960000,2339.45,2378,2319.4,2372,18704.68,40.71207098856839,-28.314332809559346,-13.119678071283422,-15.194654738275924,2646.2406601228845,2483.3349999999987,2320.429339877113,2460.4959999999974
1623974400,2372,2375.75,2312.2,2340.15,20248.43,37.94688770917591,-32.88069566488775,-17.07188159000429,-15.808814074883465,2645.713905303241,2473.4749999999995,2301.236094696758,2456.065999999997
1623988800,2340.15,2366.7,2323.05,2339.65,13096.06,37.90336421676976,-36.12350763798122,-20.882206799599675,-15.241300838381544,2635.862406371555,2461.4699999999993,2287.0775936284435,2450.6719999999973
1624003200,2339.65,2357.4,2278.75,2318.1,32190.77,35.9875147436758,-39.97159670364681,-24.700084780409103,-15.271511923237707,2623.301865805619,2448.0749999999994,2272.84813419438,2445.7609999999972
1624017600,2318.1,2323.75,2209.95,2214.85,51418.53,28.54334916327261,-50.76743176416994,-29.91355417716127,-20.85387758700867,2612.1866143073667,2427.7974999999997,2243.4083856926327,2439.0919999999974
1624032000,2214.85,2244.45,2136.35,2151.95,45945.69,25.132620225034117,-63.66482468322147,-36.66380827837331,-27.00101640484816,2613.7133238196297,2406.5224999999996,2199.3316761803694,2430.8039999999974
1624046400,2151.95,2233.7,2150.1,2230.3,18188.18,35.47546892341542,-66.79395218751279,-42.68983706020121,-24.10411512731158,2599.820614612433,2390.419999999999,2181.0193853875653,2425.1579999999976
1624060800,2230.3,2252,2167.4,2186.75,27816.98,32.76588110780064,-71.95843724429369,-48.5435570970197,-23.41488014727399,2589.9212189107166,2373.1824999999994,2156.4437810892823,2419.7099999999973
1624075200,2186.75,2247.2,2178.5,2242.85,19164.14,39.20735848208992,-70.70943337431527,-52.97673235247881,-17.732701021836455,2567.1744419436504,2358.1624999999995,2149.1505580563485,2415.1549999999975
1624089600,2242.85,2255.35,2217.25,2238.4,14569.25,38.889081459683595,-69.28004933516604,-56.23739574901626,-13.042653586149783,2544.706879030416,2343.9325,2143.1581209695837,2410.616999999997
1624104000,2238.4,2277,2218.2,2245.55,22623.93,39.73558612137879,-66.8002749530956,-58.34997158983212,-8.450303363263473,2516.2377421063684,2329.8525,2143.4672578936315,2406.5989999999974
1624118400,2245.55,2251.5,2186.95,2219.8,17590.95,37.709680230658314,-66.15030613576891,-59.91003849901948,-6.2402676367494365,2499.628640964751,2317.7425,2135.8563590352487,2401.5989999999974
